time /s	I /nA	E /V
108.100	-14.197	0.100
108.200	-2.273	0.100
108.300	0.730	0.100
108.400	-7.608	0.100
108.500	-14.419	0.100
108.600	-5.859	0.100
108.700	-9.865	0.100
108.800	-1.352	0.100
108.900	-14.408	0.100
109.000	-4.447	0.100
109.100	-9.913	0.100
109.200	-9.479	0.100
109.300	-8.635	0.100
109.400	-12.058	0.100
109.500	4.344	0.100
109.600	-17.650	0.100
109.700	-8.267	0.100
109.800	-5.388	0.100
109.900	2.558	0.100
110.000	-1.815	0.100
110.100	-8.374	0.100
110.200	-4.710	0.100
110.300	-17.378	0.100
110.400	-16.945	0.100
110.500	-0.802	0.100
