0.008, -5.064e-10
0.007, -5.131e-10
0.006, -5.195e-10
0.005, -5.252e-10
0.004, -5.311e-10
0.003, -5.368e-10
0.002, -5.435e-10
0.001, -5.496e-10
0.000, -5.534e-10
-0.001, -5.596e-10
-0.002, -5.661e-10
-0.003, -5.720e-10
-0.004, -5.782e-10
-0.005, -5.839e-10
-0.006, -5.899e-10
-0.007, -5.960e-10
-0.008, -6.019e-10
-0.009, -6.077e-10
-0.010, -6.138e-10
-0.011, -6.194e-10
-0.012, -6.251e-10
-0.013, -6.309e-10
-0.014, -6.370e-10
-0.015, -6.431e-10
-0.016, -6.486e-10
-0.017, -6.543e-10
-0.018, -6.602e-10
-0.019, -6.668e-10
-0.020, -6.721e-10
-0.021, -6.776e-10
-0.022, -6.830e-10
-0.023, -6.894e-10
-0.024, -6.953e-10
-0.025, -7.011e-10
-0.026, -7.063e-10
-0.027, -7.123e-10
-0.028, -7.181e-10
-0.029, -7.232e-10
-0.030, -7.288e-10
-0.031, -7.347e-10
-0.032, -7.403e-10
-0.033, -7.461e-10
-0.034, -7.515e-10
-0.035, -7.571e-10
-0.036, -7.631e-10
-0.037, -7.684e-10
-0.038, -7.735e-10
-0.039, -7.790e-10
-0.040, -7.848e-10
-0.041, -7.900e-10
-0.042, -7.952e-10
-0.043, -8.008e-10
-0.044, -8.062e-10
-0.045, -8.118e-10
-0.046, -8.167e-10
-0.047, -8.220e-10
-0.048, -8.274e-10
-0.049, -8.333e-10
-0.050, -8.385e-10
-0.051, -8.435e-10
-0.052, -8.489e-10
-0.053, -8.541e-10
-0.054, -8.593e-10
-0.055, -8.644e-10
-0.056, -8.695e-10
-0.057, -8.746e-10
-0.058, -8.802e-10
-0.059, -8.855e-10
-0.060, -8.903e-10
-0.061, -8.954e-10
-0.062, -9.008e-10
-0.063, -9.057e-10
-0.064, -9.105e-10
-0.065, -9.154e-10
-0.066, -9.205e-10
-0.067, -9.253e-10
-0.068, -9.305e-10
-0.069, -9.355e-10
-0.070, -9.406e-10
-0.071, -9.458e-10
-0.072, -9.502e-10
-0.073, -9.554e-10
-0.074, -9.599e-10
-0.075, -9.652e-10
-0.076, -9.700e-10
-0.077, -9.746e-10
-0.078, -9.798e-10
-0.079, -9.845e-10
-0.080, -9.890e-10
-0.081, -9.937e-10
-0.082, -9.986e-10
-0.083, -1.004e-9
-0.084, -1.008e-9
-0.085, -1.013e-9
-0.086, -1.018e-9
-0.087, -1.022e-9
-0.088, -1.027e-9
-0.089, -1.032e-9
-0.090, -1.036e-9
-0.091, -1.041e-9
-0.092, -1.046e-9
-0.093, -1.050e-9
-0.094, -1.055e-9
-0.095, -1.060e-9
-0.096, -1.064e-9
-0.097, -1.069e-9
-0.098, -1.073e-9
-0.099, -1.077e-9
-0.100, -1.082e-9
-0.101, -1.087e-9
-0.102, -1.092e-9
-0.103, -1.097e-9
-0.104, -1.101e-9
-0.105, -1.106e-9
-0.106, -1.110e-9
-0.107, -1.114e-9
-0.108, -1.119e-9
-0.109, -1.124e-9
-0.110, -1.128e-9
-0.111, -1.132e-9
-0.112, -1.136e-9
-0.113, -1.140e-9
-0.114, -1.145e-9
-0.115, -1.149e-9
-0.116, -1.154e-9
-0.117, -1.158e-9
-0.118, -1.162e-9
-0.119, -1.166e-9
-0.120, -1.170e-9
-0.121, -1.175e-9
-0.122, -1.179e-9
-0.123, -1.183e-9
-0.124, -1.187e-9
-0.125, -1.191e-9
-0.126, -1.196e-9
-0.127, -1.201e-9
-0.128, -1.204e-9
-0.129, -1.208e-9
-0.130, -1.212e-9
-0.131, -1.216e-9
-0.132, -1.220e-9
-0.133, -1.225e-9
-0.134, -1.229e-9
-0.135, -1.232e-9
-0.136, -1.236e-9
-0.137, -1.241e-9
-0.138, -1.245e-9
-0.139, -1.249e-9
-0.140, -1.253e-9
-0.141, -1.257e-9
-0.142, -1.261e-9
-0.143, -1.265e-9
-0.144, -1.269e-9
-0.145, -1.273e-9
-0.146, -1.276e-9
-0.147, -1.280e-9
-0.148, -1.284e-9
-0.149, -1.288e-9
-0.150, -1.292e-9
-0.151, -1.297e-9
-0.152, -1.300e-9
-0.153, -1.304e-9
-0.154, -1.307e-9
-0.155, -1.311e-9
-0.156, -1.315e-9
-0.157, -1.319e-9
-0.158, -1.323e-9
-0.159, -1.326e-9
-0.160, -1.330e-9
-0.161, -1.335e-9
-0.162, -1.338e-9
-0.163, -1.342e-9
-0.164, -1.345e-9
-0.165, -1.349e-9
-0.166, -1.353e-9
-0.167, -1.357e-9
-0.168, -1.361e-9
-0.169, -1.365e-9
-0.170, -1.369e-9
-0.171, -1.373e-9
-0.172, -1.376e-9
-0.173, -1.380e-9
-0.174, -1.383e-9
-0.175, -1.387e-9
-0.176, -1.391e-9
-0.177, -1.395e-9
-0.178, -1.398e-9
-0.179, -1.402e-9
-0.180, -1.405e-9
-0.181, -1.409e-9
-0.182, -1.412e-9
-0.183, -1.416e-9
-0.184, -1.420e-9
-0.185, -1.423e-9
-0.186, -1.427e-9
-0.187, -1.431e-9
-0.188, -1.434e-9
-0.189, -1.437e-9
-0.190, -1.442e-9
-0.191, -1.446e-9
-0.192, -1.449e-9
-0.193, -1.452e-9
-0.194, -1.457e-9
-0.195, -1.461e-9
-0.196, -1.464e-9
-0.197, -1.467e-9
-0.198, -1.470e-9
-0.199, -1.474e-9
-0.200, -1.478e-9
-0.201, -1.481e-9
-0.202, -1.485e-9
-0.203, -1.488e-9
-0.204, -1.492e-9
-0.205, -1.494e-9
-0.206, -1.498e-9
