time /s	I /nA	E /V
96.600	-3.218	0.101
96.700	6.698	0.101
96.800	10.143	0.101
96.900	-0.574	0.101
97.000	-7.227	0.101
97.100	-9.291	0.101
97.200	-4.743	0.101
97.300	-9.938	0.101
97.400	-14.631	0.101
97.500	9.072	0.101
97.600	8.923	0.101
97.700	2.894	0.101
97.800	0.919	0.101
97.900	0.814	0.101
98.000	-5.458	0.101
98.100	0.490	0.101
98.200	3.751	0.101
98.300	-14.266	0.101
98.400	11.563	0.101
98.500	-9.491	0.101
98.600	3.795	0.101
98.700	-5.118	0.101
98.800	6.676	0.101
98.900	-9.137	0.101
99.000	-5.162	0.101
99.100	-11.372	0.101
99.200	3.740	0.101
99.300	7.198	0.101
99.400	6.600	0.101
99.500	-0.553	0.101
99.600	7.253	0.101
99.700	-5.155	0.101
99.800	-0.940	0.101
99.900	-4.161	0.101
100.000	12.586	0.101
100.100	-0.203	0.101
100.200	-1.602	0.101
100.300	-5.166	0.101
100.400	2.636	0.101
100.500	-3.859	0.101
100.600	11.073	0.101
100.700	-14.719	0.101
100.800	4.197	0.101
100.900	-12.728	0.101
101.000	-1.469	0.101
101.100	1.642	0.101
101.200	1.106	0.101
101.300	-2.056	0.101
101.400	-0.036	0.101
101.500	1.874	0.101
101.600	-10.851	0.101
101.700	3.043	0.101
101.800	14.301	0.101
101.900	-13.209	0.101
102.000	-15.363	0.101
102.100	-5.099	0.101
102.200	-9.711	0.101
102.300	6.296	0.101
102.400	10.184	0.101
102.500	-8.797	0.101
102.600	-3.763	0.101
102.700	-13.016	0.101
102.800	-2.138	0.101
102.900	8.092	0.101
103.000	13.758	0.101
103.100	-11.446	0.101
103.200	-9.007	0.101
103.300	-6.760	0.101
103.400	-10.261	0.101
103.500	-3.863	0.101
103.600	-4.405	0.101
103.700	5.750	0.101
103.800	2.038	0.101
103.900	-6.102	0.101
104.000	-8.538	0.101
104.100	-0.583	0.101
104.200	-6.841	0.101
104.300	-11.766	0.101
104.400	2.653	0.101
104.500	-4.600	0.101
104.600	-0.364	0.101
104.700	6.935	0.101
104.800	-17.237	0.101
104.900	2.549	0.101
105.000	-12.288	0.101
105.100	-7.629	0.101
105.200	-1.716	0.101
105.300	0.846	0.101
105.400	-13.561	0.101
105.500	-10.360	0.101
105.600	1.471	0.101
105.700	-9.808	0.101
105.800	1.055	0.101
105.900	-2.342	0.101
106.000	-4.300	0.101
106.100	-17.528	0.101
106.200	-0.429	0.101
106.300	-0.630	0.101
106.400	5.752	0.101
106.500	-12.335	0.101
106.600	-3.866	0.101
106.700	-8.896	0.101
106.800	2.722	0.101
106.900	-1.266	0.101
107.000	-11.763	0.101
107.100	-3.516	0.101
107.200	-2.182	0.101
107.300	-2.072	0.101
107.400	-4.478	0.101
107.500	-7.967	0.101
107.600	-0.424	0.101
107.700	7.568	0.101
107.800	-16.497	0.101
107.900	-7.999	0.101
108.000	-13.180	0.101
108.100	-11.735	0.101
108.200	4.972	0.101
108.300	-11.109	0.101
108.400	-0.108	0.101
108.500	-16.990	0.101
108.600	-5.947	0.101
108.700	-14.020	0.101
108.800	-17.176	0.101
108.900	-5.388	0.101
